Avg-X,Avg-Y,Avg-Z,Std-X,Std-Y,Std-Z,target
0.044615389199999994,-0.03507692184,0.22543999999999997,0.09400995303922932,0.16346948360247635,0.5570084437421033,5
0.025230770960000003,0.08984615600000001,0.1368,0.06795474069059688,0.23895453047446577,0.41163012523380754,6
0.17846153799999998,0.16892308304,0.44752,0.5019347207326166,0.2266241114736737,0.7010125887600022,8
0.005999999439999995,0.011230771759999996,0.65552,0.3515217678171923,0.25213507819861103,0.7381419440730895,2
0.04246153952,0.08061538952000001,0.32096,0.12796301598298424,0.3618958840208619,0.6411083203328436,5
-0.003999997279999997,-0.03138461416,0.31376,0.21589631784529503,0.07636473899697027,0.4596967069710202,3
0.02138461704,0.10400000279999999,0.5052800000000001,0.2490421460117696,0.23950264790588824,0.5727918658640326,2
-0.10276923047999999,0.040307697840000004,0.48416,0.34186319288116435,0.10904166395698638,0.6864974103374316,7
-0.0026153847200000003,-0.009692305520000005,0.28208,0.022798838212318626,0.22066499894417477,0.5099479126342219,5
-0.047538463680000004,-0.003076921600000001,0.25568,0.08894769796455666,0.19017899512086953,0.45620755977953725,6
0.018461538080000003,-0.08569231048,0.43872000000000005,0.3125993442218558,0.21331428525495058,0.5306101785680332,1
0.02892308,0.12753846264000002,0.20304,0.09689328477168273,0.257962383909281,0.5630633697906479,6
0.01876922720000001,0.21492307927999996,0.728,0.4437365897229511,0.29097432747351004,0.6554046078568566,8
-0.13184615408000003,0.026769228080000006,0.93408,0.3620226333443859,0.3129067518373457,0.5328686081953036,2
0.03923077048,0.026615386640000002,0.21087999999999998,0.07162112911585335,0.3107471878978629,0.44269360239334843,6
-0.29061538104,-0.04061538504000001,0.20335999999999999,0.4425565473596694,0.1887551278527698,0.3533540864345564,1
0.0018461517600000003,0.029230768960000004,0.15008,0.06405545581952583,0.11634472299069823,0.5488409547400775,5
0.01430769392,0.21461538671999997,0.8569599999999999,0.44055106978051317,0.3637485733911415,0.8258350673106586,2
0.008769240400000001,0.07369231135999998,0.18239999999999998,0.4015207755569759,0.308510815698755,0.3789467508766898,3
-0.024923078160000004,0.12123076983999999,0.28032,0.43317342242595636,0.32370107863954656,0.4874750225396169,3
-0.0006153860800000004,0.21615384912000002,0.68656,0.3978636515357347,0.32562093759800903,0.8259947738333456,2
0.17353847487999996,0.27600000976,0.35696,0.49955286881832206,0.4650396547615851,0.6788204168997866,8
-0.01200000056,-0.0009230735999999959,0.24528,0.03572280099680151,0.2606529861131185,0.4589563395356905,6
0.08492307471999999,0.30123077783999996,0.56912,0.47695523532447087,0.383898915854602,0.8052229663888134,7
-0.012769230400000001,0.3398461732,0.16752,0.06605735487423016,0.5922091827675723,0.4960139610938386,6
0.02415384872,0.20646153808,0.54064,0.3696024136945263,0.38324483886523614,0.6569672673733449,1
-0.0060000013600000025,0.12892308336,0.99072,0.26080118908641453,0.33875009888323443,0.4780931725092924,2
-0.041384608,0.0269230784,0.11376,0.33017433875121505,0.16719935622735252,0.3443432334168918,3
0.046000010880000004,0.09123077167999999,0.33855999999999997,0.3500583160658428,0.1924676915771548,0.4885909602110952,4
0.004769229519999999,-0.015846153600000003,0.35568,0.1534447963231786,0.038811026826201786,0.47539177275169575,3
-0.09430769184,0.29600000648,0.73808,0.48220355066434695,0.31991951875810987,0.6286489589588136,7
-0.2019999984,-0.03199999871999999,0.2408,0.38822249811099435,0.15505189319381216,0.40477865556375375,1
-0.038461536080000004,0.19646154695999996,0.7670399999999999,0.3727397387006485,0.3314669368129634,0.7492898226988005,2
-0.04907691264,0.13984615615999998,0.36911999999999995,0.45876060641747374,0.25056003698022866,0.7766760107020173,8
0.026923077679999997,0.031076923759999996,0.21280000000000002,0.1423076970659464,0.15777266598864836,0.6014297631477843,5
0.021230769360000002,0.09307692544,0.26784,0.27261416737565414,0.18347242874140543,0.45911146184777385,1
-0.04830769304,0.1286153844,0.26944,0.13264751037533506,0.5222415052465244,0.8085248829813465,6
0.02400000336,0.23353846704,0.8135999999999999,0.38990710768051634,0.27814585249119095,0.60227887228426,7
0.07861538216,-0.08138461952,0.65056,0.3386408349346459,0.19644226804358078,0.6487234282804961,2
-0.04246153855999999,0.28661539183999996,0.7179200000000001,0.4992023061386278,0.27811627909974174,0.6290987788892933,8
0.031846154,0.03984614496000001,0.05696,0.1311669091519406,0.4113815063549688,0.3430037294257891,5
0.02738461632,-0.06830769744,0.2696,0.052806672609466705,0.1316588806656736,0.5241807321907206,5
-0.07784615199999999,-0.01938461152,0.27391999999999994,0.4322355143015538,0.25190984012061557,0.579855010843228,1
0.006923097359999998,0.10923076327999999,0.21488,0.4278673521997955,0.3924856088866127,0.44255551696934026,4
-0.005076922720000002,-0.02753846144,0.228,0.03376248132764096,0.08793609827382723,0.45723691889435175,6
-0.09292308656,0.01446153752,0.20976,0.31531649824665475,0.1067723412327424,0.38773282347513477,3
0.00784615224,0.04923078856,0.2896,0.11411081729833661,0.46186147802924327,0.8631462448507786,5
-0.226615386,0.013846155039999999,0.12096000000000001,0.463955733452264,0.17469501233845813,0.45130109505739063,1
0.0535384604,0.043538463199999995,0.2544,0.12815449351488614,0.1645622569298655,0.6424632596499196,5
-0.010769235599999994,0.09430770144,0.20272000000000004,0.5021280806810025,0.26408183379802247,0.42975597913234453,3
0.037230770639999994,0.0246153808,0.03664,0.1856659917524202,0.2679265023626963,0.37599349781611907,5
0.016461540959999993,0.351076938,0.5742399999999999,0.6355690108346826,0.38126158325497483,0.9191763826382834,8
-0.13061538968000003,0.055846156880000004,0.28352,0.3259560269120432,0.18206449599418412,0.45998305360089087,1
0.026923067359999997,0.07030770072,0.20432,0.35319753615497307,0.3226884825445837,0.4170147930229813,4
0.055076924879999996,0.07830769184,0.5664,0.21791568145742318,0.1914237570791915,0.6556174494322128,2
-0.0018461539200000012,0.32153846039999995,0.48863999999999996,0.6758795810320632,0.4689254904296942,1.0235572042636405,8
0.17246154919999998,-0.02569231224,0.27568,0.406095853296464,0.209104093333167,0.4373160614475531,3
-0.20369230711999997,0.051538463199999995,0.2,0.7034660446174555,0.2707878091696333,0.6543980440068566,1
0.010307693199999999,0.015076923039999995,0.5276799999999999,0.17700741532040382,0.16432729080227515,0.5270584574788645,1
0.010000016159999996,-0.0010769229599999982,0.25167999999999996,0.4093875840138952,0.23560075923620888,0.46002214903197874,3
0.011230771839999995,0.22015385176000002,0.7787200000000001,0.40528815999430706,0.2540553491336132,0.6781161859150687,7
0.04630769256000001,0.29184615368,0.47376,0.3771788433559512,0.49373928218349744,0.6576998269727612,1
-0.008769231600000002,-0.014461537839999998,0.23904,0.0440551064290062,0.24551186174308756,0.5131852281584106,6
0.03707692408,0.0350769248,0.132,0.09423237240675356,0.32973060109042235,0.6233458109268081,6
0.03461538328,0.10046153440000001,0.1728,0.16857389456736638,0.27399479888720674,0.5216122697943368,6
-0.09138461687999999,0.11461539032000002,0.7856000000000001,0.329700032112845,0.321708658573198,0.6688287075178517,2
-0.2026153876,0.12876923448,0.24272,0.381549661690466,0.22871812509208153,0.5382867280548538,1
0.0380000044,0.05599999967999999,0.30016000000000004,0.1324990686913003,0.2836158735066721,0.7003930142427178,5
0.06969230896,-0.011384614559999999,0.5345599999999999,0.260611073573216,0.18892558434776138,0.5432693681775184,1
-0.00015384575999999949,-0.005230770959999999,0.0232,0.06969910393167648,0.06542424044833114,0.24919582661031867,5
-0.08153845359999999,0.08261538816000001,0.48384000000000005,0.5005582709786326,0.22638821263641667,0.8601458332166703,2
0.05692307936,0.04384615359999999,0.328,0.13838460152036594,0.27464985594430086,0.6968821995143798,5
-0.03861538264000001,0.09046154343999999,0.40432000000000007,0.38569843771035633,0.2835012037403806,0.5712699340942073,3
-0.02107692136,0.14107693055999998,0.28048,0.08475248263391348,0.2730438313398892,0.7014087036813844,6
-0.052461535600000005,0.16630769911999999,0.38976,0.5809290364627777,0.3746300549750044,0.8536626631169949,8
0.10553846103999999,0.11369231184,0.38208,0.47959312069343046,0.2513927767817998,0.6448805111026382,8
-0.20600000488,0.09046153975999999,0.29072,0.3296341612701969,0.18250434360492476,0.5426279403053257,1
-0.08107692696,-0.00723076096,0.23056000000000001,0.4691178096669126,0.2953101493401129,0.48441354894346206,1
-0.14215384831999997,0.07815384904,0.30128,0.4623511786152089,0.307939751416161,0.7425372459345052,7
0.06538463344,0.1960000076,0.18336000000000002,0.5509781865368122,0.48556499075493825,0.41035193480718474,4
0.01600000112,0.2853846168,0.19872,0.11693158382876945,0.5443137907095975,0.6410278945568592,6
0.24676925048,0.35107694368,0.47312,0.35807456924786424,0.4128262234185235,0.5241899136763316,8
-0.009230782719999999,0.03953846088,0.22015999999999997,0.41600811905648266,0.17863394636740051,0.4002438936448625,3
0.009538462639999998,0.014461541919999996,0.06960000000000001,0.09258369377972216,0.16315412744717114,0.41342356004465936,5
0.021692311679999996,0.13153846944,0.35984000000000005,0.46754728753839964,0.29783143367052084,0.49156075351883,1
0.05199999776,-0.011538462319999996,0.29744000000000004,0.09842018011940097,0.19923671127687875,0.5754857482162352,5
-0.04738461744,0.14707692584,0.54512,0.3645256706646302,0.3126736822209719,0.5938802788441455,1
0.13215384128,0.23707693248,0.44096,0.48194302659098615,0.3839400103698513,0.7994152102631022,8
-0.15769230799999998,0.0010769242400000011,0.36336,0.44039049265491137,0.13186877865964927,0.7068181593592513,7
0.04184615632000001,-0.00938461768,0.35152,0.18063111967446766,0.048045597356260274,0.4666802862774472,3
0.04415384872,0.11015384696000001,0.17664000000000002,0.13291284408668527,0.24038155113450413,0.42579796899468647,6
-0.008615376319999993,0.09123077087999999,0.14479999999999998,0.5445233744988449,0.4314034205745961,0.36981206037661896,4
-0.21630768432000003,0.047692309280000005,0.2704,0.37961871797708047,0.11098270403353076,0.48163455025568913,1
0.055076931280000005,0.28538461944,0.512,0.42529034885692263,0.39333877409402257,0.9321905384630333,7
-0.002769231920000002,-0.004769227920000003,0.37856,0.13558342782001645,0.07113434376028933,0.4840507477527537,3
0.007076927119999997,0.08323076952,0.40976,0.3872795213112066,0.13408193379628994,0.6984147352397428,7
0.013230766399999998,0.09353846704,0.27904,0.2628520851740588,0.16813182434276056,0.4697700271409405,1
0.03169230984000001,0.6613846128,0.41696,0.458491589730345,0.7878943301696985,0.6881444313514424,7
0.14615385624,0.19107692831999998,0.46384,0.3216268121619344,0.30342956181357117,0.5645993751324916,8
0.052153849200000005,0.134615402,0.38768,0.12257871081466316,0.3466535516475051,0.9067472732796058,6
0.0046153864800000015,0.18861538696,0.73968,0.410573295872516,0.29698381500942334,0.7700825264866097,2
0.09061540039999999,0.11800000431999999,0.5441600000000001,0.3077242460292336,0.16562315798008734,0.5145548507205039,4
0.03400000032,-0.028461538720000002,0.21824000000000005,0.17685009357813525,0.26861578113894463,0.638307842972339,5
-0.0655384628,0.006307693599999999,0.31024,0.2283734106935424,0.04805544602161319,0.4460106976295524,4
0.01830769392,0.0350769232,0.19760000000000003,0.0758523983239644,0.28409582436130865,0.44379526811357495,5
-0.014769229200000001,0.11584615511999999,0.3592,0.3695762525997078,0.23325537821512277,0.4895901959802708,3
0.0035384615199999985,0.09507693328,0.43568,0.15713567990681107,0.425672495573229,0.736356800471076,6
-0.20615384864,0.07246154064,0.21904,0.44883544479509685,0.22531550635194644,0.5060552127979713,1
0.11661538648000001,0.07046154544,0.5059199999999999,0.37616678440879586,0.206935154160005,0.56195671861808,8
-0.007230764239999998,0.25400000648,0.69424,0.5859204348252331,0.2907427375150519,0.7206988430683097,8
-0.05307692520000001,0.07553846391999999,0.2944,0.3477135787223186,0.22403872343853418,0.47997066577031566,3
-0.16261539304,0.10769231248000001,0.95056,0.479521491471837,0.3934673812421913,0.7544940598838403,2
0.00646153936,0.08384615248,0.17824,0.04797336606970363,0.2544619528961004,0.5742084137314601,5
0.11938462048,0.20600000808,0.8006400000000001,0.5180830628333154,0.42084248493181975,0.81306899485837,2
0.048307696,0.45046153440000003,0.15264000000000003,0.17828269215248352,0.8616458147236292,0.8097941901495712,6
-0.02015384496,-0.001999996400000001,0.32415999999999995,0.24997463306348133,0.0815647297119293,0.4840052627813048,3
0.056461539279999994,0.30630769184,0.72736,0.21849734634030415,0.355719755648608,0.5048344584118639,2
-0.021384610079999998,0.011230765680000001,0.30432,0.409312567101082,0.25058136843472834,0.5753083847815883,1
-0.043384612639999987,0.42630769647999994,0.58576,0.6602487785350116,0.4965516327867906,0.9885854653999319,8
0.06846154968000001,0.38353847792,0.73408,0.5849538657789517,0.34315630839635297,0.6968593499408614,8
0.00569230904,1.5999999836147082e-10,0.08208,0.04898520845499161,0.1231249920150182,0.38186342270502943,5
0.028307693359999997,-0.06984615552000001,0.23088,0.16249855222171078,0.29355540618892617,0.6420567152518538,6
0.03184615368,-0.07461538472,0.13744,0.0671307140963055,0.2942657134426958,0.47230821123499434,6
0.01707692424,-0.003230772800000006,0.24128000000000002,0.04225283539008203,0.3575660417710625,0.464893925105502,6
-0.007230768640000001,0.02430769344,0.25632000000000005,0.028384925860699493,0.08503894323410083,0.4658472470671046,6
0.004769228480000001,0.008923078240000002,0.21456,0.0683341908204837,0.13248968116006085,0.47834297987950036,6
0.04107692376,0.10953846136,0.34256,0.3630886899047996,0.21615554044623975,0.47618131672714753,4
0.09953846936,0.14876923704,0.42992,0.551579580483607,0.30110886457232133,0.5540895176774236,3
-0.013538460399999999,0.06676923543999999,0.30063999999999996,0.3614322683472843,0.1702865062138554,0.4688330090767928,3
0.0552307552,-0.026000000239999998,0.29552,0.47617479165766696,0.2029188780164361,0.4995957661950309,1
0.01584615384,-0.05400000232,0.06976,0.11928197659955535,0.21876734112641896,0.28088563936235683,5
-0.19430769592000002,0.12307692824,0.19807999999999998,0.38483320886451977,0.28617041077714184,0.4976580287707614,1
0.025538466479999997,0.05307692456,0.30496,0.40626586346062554,0.12013060312058757,0.5237199618116537,3
-0.22430769472,0.030000000560000004,0.42016000000000003,0.41281931991385695,0.3719045876807626,0.6697987566426201,1
0.08215384712,0.2878461572,0.7915200000000001,0.26664002281439525,0.35605029841017743,0.42109012052053657,2
0.034461538879999996,-0.015692306399999998,0.42192,0.2755016551228305,0.16169194453107225,0.5118369990534095,1
0.036769239999999995,0.16584616016,0.71232,0.4090146740534007,0.26264093984793735,0.7917445406190055,2
-0.14769230512,0.19092308008,0.35824,0.4072101555063627,0.3068322274815457,0.6062211662421563,1
-0.0173846148,0.08661539008,0.26480000000000004,0.1159454108339911,0.40483121494309005,0.7068709641794604,6
0.04784615159999999,0.020769227999999994,0.31344,0.22790681247824338,0.20296763514523683,0.45280477735995683,4
0.025076921760000002,-0.045076927759999996,0.32144000000000006,0.21503714105454652,0.08051624007044146,0.4548664929405111,3
-0.035076917840000006,0.020000000320000003,0.19904,0.3658827641771993,0.14391813053369124,0.37552187472902293,3
-0.032153846,0.0913846152,0.49072000000000005,0.2710518259410709,0.24179624698149105,0.6052730636663093,1
-0.04230768344000001,0.3923077184,0.51328,0.6117899883774446,0.5676798362386769,0.9151697337652726,8
-0.01430769336,0.09446153919999999,0.16063999999999998,0.16909792429574808,0.22150662096536458,0.35743025949127477,4
0.22646153592,0.18723077504,0.28112,0.5871647923210539,0.3767711235770004,0.49056900187435415,8
-0.012153846799999996,0.26538461536,0.588,0.450391275836361,0.34867882313935655,0.8898736989033893,7
-0.21076923184000004,0.035999999520000006,0.20224,0.3618689174717603,0.16963197788293738,0.46279302328362737,1
0.07723077,0.07846154168000001,0.45503999999999994,0.2477590010239846,0.18205923206906227,0.5499245388232826,2
0.02215384736,-0.06661538296000001,0.30304,0.04955757238207237,0.25689364051996655,0.5591367975728301,6
0.14046154248,0.23492310696,0.49648000000000003,0.31617841089837945,0.3927756803230022,0.6568217487263953,7
